1996-05-25 09:00:00,0.0,0.0,4.0,7.1,0.0,0.0,0.0,0.0,0.0
1996-05-25 10:00:00,0.0,10.65,5.7,16.6,17.1,4.6,10.3,1.1,7.7
1996-05-25 11:00:00,0.0,10.65,22.2,4.8,0.4,18.6,1.7,2.7,1.5
1996-05-25 12:00:00,0.0,10.65,12.5,4.1,6.2,21.9,6.8,15.3,4.4
1996-05-25 13:00:00,0.0,10.65,12.0,19.3,10.0,9.6,31.6,3.7,10.6
1996-05-25 14:00:00,0.0,10.65,29.2,22.2,11.6,41.3,34.0,5.5,12.4
1996-05-25 15:00:00,0.0,10.65,47.1,5.8,2.6,32.6,18.6,40.7,2.9
1996-05-25 16:00:00,0.0,0.975,6.2,0.8,1.0333333333333334,3.9,2.7,14.0,0.9
1996-05-25 17:00:00,0.0,0.975,1.2333333333333334,0.8,1.0333333333333334,1.6,0.475,4.2,0.9
1996-05-25 18:00:00,0.0,0.975,1.2333333333333334,0.8,1.0333333333333334,0.8,0.475,0.7333333333333334,0.9
1996-05-25 19:00:00,0.0,0.975,1.2333333333333334,0.8,0.0,0.1,0.475,0.7333333333333334,0.0
1996-05-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.475,0.7333333333333334,0.0
1996-05-25 21:00:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-25 22:00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 02:00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 06:00:00,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0
1996-05-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 13:00:00,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 14:00:00,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-27 14:00:00,0.0,0.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0
1996-05-27 15:00:00,0.0,0.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0
1996-05-27 16:00:00,0.0,0.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0
1996-05-27 17:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1996-05-27 18:00:00,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0
1996-05-27 19:00:00,0.0,0.0,0.1,1.0,0.4,0.0,0.1,0.0,0.3
1996-05-27 20:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0
1996-05-27 21:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1996-05-27 22:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1996-05-27 23:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1996-05-28 00:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1996-05-28 01:00:00,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0
1996-05-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
1996-05-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
1996-05-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1996-05-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-28 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-28 12:00:00,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0
1996-05-28 13:00:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3
1996-05-28 14:00:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3
1996-05-28 15:00:00,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0
1996-05-28 16:00:00,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
