time_end,80921940,80922120,80921960,80921980,80922000,80922040,80922060,80922080,80922100
1996-04-18 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-18 11:00:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-18 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-18 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1996-04-18 15:00:00,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-18 16:00:00,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-19 00:00:00,0.0,1.6,1.8333333333333333,0.0,0.3,0.9,1.0,0.4333333333333333,0.75
1996-04-19 01:00:00,0.0,3.2,1.8333333333333333,0.3,0.0,0.3,1.0,0.4333333333333333,0.75
1996-04-19 02:00:00,0.0,9.3,1.8333333333333333,0.3,5.8,1.2,3.2,0.4333333333333333,18.4
1996-04-19 03:00:00,0.0,19.5,3.1,5.0,16.6,23.7,34.1,10.1,0.3
1996-04-19 04:00:00,0.0,0.0,0.2,0.0,0.0,0.0,0.0,24.2,0.0
1996-04-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0
1996-04-19 06:00:00,0.0,0.5,0.25,0.5,0.0,0.0,0.3999999999999999,0.0,0.0
1996-04-19 07:00:00,0.0,0.5,0.25,0.0,0.55,0.0,0.3999999999999999,0.1,0.7
1996-04-19 08:00:00,0.0,0.5,0.0,0.1,0.55,0.0,0.3999999999999999,0.0,0.7
1996-04-19 09:00:00,0.0,13.7,1.8,3.3,3.0,1.9,3.1,2.2,7.4
1996-04-19 10:00:00,0.0,16.5,50.2,19.9,44.2,8.1,10.7,5.3,40.7
1996-04-19 11:00:00,0.0,11.0,30.7,35.7,10.9,36.7,31.2,35.0,4.3
1996-04-19 12:00:00,0.0,3.3,4.1,3.0,3.4,4.2,4.3,3.4,3.5
1996-04-19 13:00:00,0.0,0.9,3.4,3.3,1.1,3.0,2.4,2.8,0.2
1996-04-19 14:00:00,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.65,0.0
1996-04-19 15:00:00,0.0,0.0,0.0,0.3,0.9,0.6,1.2,0.65,0.7
1996-04-19 16:00:00,0.0,0.0,4.8,0.3,0.9,0.1,0.0,0.0,0.0
