1993-09-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-23 05:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-23 06:00:00,0.0,0.0,2.8,0.4,0.0,1.9,0.0,0.8,0.1
1993-09-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
1993-09-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-23 14:00:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-23 16:00:00,0.0,0.0,0.8333333333333334,7.0,1.0333333333333334,3.8,0.2,0.7,0.0
1993-09-23 17:00:00,0.0,0.0,0.8333333333333334,0.0,1.0333333333333334,1.0,6.4,12.5,0.0
1993-09-23 18:00:00,0.0,0.0,0.8333333333333334,0.0,1.0333333333333334,0.0,0.0,0.0,0.0
1993-09-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-23 20:00:00,0.0,5.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1993-09-23 21:00:00,0.0,0.75,0.0,0.0,0.15,0.0,0.4666666666666666,0.1666666666666666,1.2166666666666666
1993-09-23 22:00:00,0.0,0.75,0.0,0.0,0.15,0.0,0.4666666666666666,0.1666666666666666,1.2166666666666666
1993-09-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666666,0.1666666666666666,1.2166666666666666
1993-09-24 00:00:00,0.0,0.0,0.55,1.8,0.1,1.6,0.0,0.0,1.2166666666666666
1993-09-24 01:00:00,0.0,0.4666666666666666,0.55,0.0,0.0,0.0,0.0,0.0,1.2166666666666666
1993-09-24 02:00:00,0.0,0.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.2166666666666666
1993-09-24 03:00:00,0.0,0.4666666666666666,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1993-09-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-24 05:00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
1993-09-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-24 09:00:00,0.0,0.175,0.0,0.0,0.2,0.0,0.0,0.0,0.2
1993-09-24 10:00:00,0.0,0.175,0.7833333333333333,0.4333333333333333,0.0,0.8,0.85,0.2,0.2
1993-09-24 11:00:00,0.0,0.175,0.7833333333333333,0.4333333333333333,0.3333333333333333,0.1,0.85,0.2,0.0
1993-09-24 12:00:00,0.0,0.175,0.7833333333333333,0.4333333333333333,0.3333333333333333,0.1,0.85,0.0,0.2
1993-09-24 13:00:00,0.0,9.3,0.7833333333333333,0.4333333333333333,0.3333333333333333,0.0,0.85,0.0,0.2
1993-09-24 14:00:00,0.0,0.2,0.7833333333333333,0.4333333333333333,0.3333333333333333,0.3,0.0,0.0,3.7
1993-09-24 15:00:00,0.0,0.0,0.7833333333333333,0.4333333333333333,0.3333333333333333,0.0,0.1,0.0,0.2
1993-09-24 16:00:00,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2
1993-09-24 17:00:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-24 21:00:00,0.0,0.1,0.0,0.7666666666666666,0.0,0.2,0.2,0.0,0.0
1993-09-24 22:00:00,0.0,0.0,0.0,0.7666666666666666,0.4333333333333333,0.0,0.0,0.0,0.5
1993-09-24 23:00:00,0.0,2.7,0.2,0.7666666666666666,0.4333333333333333,0.0,1.6,0.1,0.5
1993-09-25 00:00:00,0.0,0.1,0.0,0.0,0.4333333333333333,0.0,0.0,0.0,0.5
1993-09-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.5
1993-09-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
1993-09-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0
1993-09-25 05:00:00,0.0,0.0999999999999999,0.0,0.0,0.0,0.0,0.15,0.0,0.0
1993-09-25 06:00:00,0.0,0.0999999999999999,0.1,0.3,0.0,0.0,0.0,0.0,0.1
1993-09-25 07:00:00,0.0,0.0999999999999999,0.1,0.3,0.0,0.0,0.2,0.0,0.1
1993-09-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-25 09:00:00,0.0,0.1999999999999999,1.1,0.1333333333333333,0.0,0.0,0.0,0.0,0.0
1993-09-25 10:00:00,0.0,0.1999999999999999,1.1,0.1333333333333333,0.0,0.1,0.0,1.3,0.3
1993-09-25 11:00:00,0.0,0.1999999999999999,3.4,0.1333333333333333,0.0,2.9,0.0,1.3,0.0
1993-09-25 12:00:00,0.0,0.0,1.6,3.5,0.0,0.8,1.3333333333333333,1.3,0.0
1993-09-25 13:00:00,0.0,0.75,2.6,5.4,1.3,4.8,1.3333333333333333,1.3,0.0
1993-09-25 14:00:00,0.0,0.75,0.9,4.1,1.3,2.7,1.3333333333333333,1.3,1.0714285714285714
1993-09-25 15:00:00,0.0,0.75,0.9,2.4,1.3,2.8,2.8,2.8,1.0714285714285714
1993-09-25 16:00:00,0.0,0.75,0.9,3.0,3.5,3.3,2.9,1.5,1.0714285714285714
1993-09-25 17:00:00,0.0,3.6,0.9,4.7,1.8333333333333333,1.7,2.9,1.5,1.0714285714285714
1993-09-25 18:00:00,0.0,1.0,0.9,5.0,1.8333333333333333,2.0,4.5,1.5,1.0714285714285714
1993-09-25 19:00:00,0.0,1.0,0.9,5.8,1.8333333333333333,3.9,2.3,1.5,1.0714285714285714
1993-09-25 20:00:00,0.0,0.0,2.6,5.8,0.0,5.5,0.0,2.7,1.0714285714285714
1993-09-25 21:00:00,0.0,0.0,1.8,4.8,0.0,3.1,0.0,4.5,0.0
1993-09-25 22:00:00,0.0,0.0,1.8,0.9714285714285714,0.0,0.4,0.0,1.3666666666666665,0.0
1993-09-25 23:00:00,0.0,0.0,4.2,0.9714285714285714,0.0,3.4,0.0,1.3666666666666665,0.0
1993-09-26 00:00:00,0.0,0.7999999999999999,1.26,0.9714285714285714,0.0,1.3,0.8,1.3666666666666665,0.0
1993-09-26 01:00:00,0.0,0.7999999999999999,1.26,0.9714285714285714,2.6,1.3,0.8,1.3666666666666665,0.9
1993-09-26 02:00:00,0.0,0.7999999999999999,1.26,0.9714285714285714,3.0,0.9,0.0,1.3666666666666665,0.9
1993-09-26 03:00:00,0.0,0.7999999999999999,1.26,0.9714285714285714,1.2,1.1,0.9333333333333332,1.3666666666666665,2.8
1993-09-26 04:00:00,0.0,0.7999999999999999,1.26,0.9714285714285714,1.2,0.4,0.9333333333333332,0.0,0.925
1993-09-26 05:00:00,0.0,0.7999999999999999,3.4,3.4,1.2,4.3,0.9333333333333332,2.5,0.925
1993-09-26 06:00:00,0.0,5.5,7.4,8.7,2.9,6.3,5.9,6.3,0.925
1993-09-26 07:00:00,0.0,4.9,7.8,5.3,6.5,7.3,6.9,4.5,0.925
1993-09-26 08:00:00,0.0,2.3,4.5,4.6,5.7,6.2,5.9,6.4,5.3
1993-09-26 09:00:00,0.0,3.3,6.5,3.8,3.1,10.0,4.0,4.8,2.2
1993-09-26 10:00:00,0.0,4.3,6.7,3.7,4.3,4.5,5.1,7.3,2.2
1993-09-26 11:00:00,0.0,3.4,3.0,4.2,3.8,4.5,5.2,5.0,3.1
1993-09-26 12:00:00,0.0,6.4,8.4,5.6,4.0,4.5,3.4,1.5,6.6
1993-09-26 13:00:00,0.0,3.9,4.5,4.7,4.7,9.5,4.3,6.3,5.4
1993-09-26 14:00:00,0.0,5.7,5.4,5.8,7.5,4.4,6.6,9.8,6.7
1993-09-26 15:00:00,0.0,4.3,9.7,2.7,2.8,4.0,1.46,2.8,1.9222222222222225
1993-09-26 16:00:00,0.0,1.7,9.3,3.3,2.6,3.8,1.46,4.9,1.9222222222222225
1993-09-26 17:00:00,0.0,3.1,11.2,2.7,1.8,3.8,1.46,5.5,1.9222222222222225
1993-09-26 18:00:00,0.0,1.5,17.8,1.5,1.8,2.9,1.46,3.5,1.9222222222222225
1993-09-26 19:00:00,0.0,1.5,17.3,1.5,3.8,6.1,1.46,6.3,1.9222222222222225
1993-09-26 20:00:00,0.0,6.3,20.1,4.1,4.2,6.5,3.7,7.3,1.9222222222222225
1993-09-26 21:00:00,0.0,3.0,14.6,1.725,2.5,10.4,1.4,12.3,1.9222222222222225
1993-09-26 22:00:00,0.0,3.9,5.3,1.725,2.6,7.1,3.7,10.8,1.9222222222222225
1993-09-26 23:00:00,0.0,5.1,1.9,1.725,1.7,2.9,3.2,12.7,1.9222222222222225
1993-09-27 00:00:00,0.0,5.4,3.4,1.725,1.7,5.8,0.8222222222222223,5.4,1.9222222222222225
1993-09-27 01:00:00,0.0,2.4,4.3,3.0,3.1,4.8,0.8222222222222223,8.5,1.9222222222222225
1993-09-27 02:00:00,0.0,3.1,0.7999999999999999,2.7,3.0,1.7,0.8222222222222223,7.6,1.9222222222222225
1993-09-27 03:00:00,0.0,1.1166666666666667,0.7999999999999999,0.8,2.9,0.7,0.8222222222222223,5.9,1.9222222222222225
1993-09-27 04:00:00,0.0,1.1166666666666667,0.7999999999999999,0.8,1.625,0.2,0.8222222222222223,0.25,1.9222222222222225
1993-09-27 05:00:00,0.0,1.1166666666666667,0.7999999999999999,0.8,1.625,0.7,0.8222222222222223,0.25,1.9222222222222225
1993-09-27 06:00:00,0.0,1.1166666666666667,0.7999999999999999,0.8,1.625,0.5,0.8222222222222223,0.25,1.9222222222222225
1993-09-27 07:00:00,0.0,1.1166666666666667,0.7999999999999999,0.8,1.625,0.0,0.8222222222222223,0.25,1.9222222222222225
1993-09-27 08:00:00,0.0,1.1166666666666667,0.0,0.0,0.0,0.0,0.8222222222222223,0.0,1.9222222222222225
1993-09-27 09:00:00,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0
1993-09-27 10:00:00,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0
1993-09-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0
1993-09-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2666666666666666,0.0
1993-09-27 14:00:00,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2666666666666666,0.0
1993-09-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0
1993-09-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1993-09-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
